"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AFUN003610",1347.02361478177,-0.441726193128772,0.389813612568276,-1.13317282641433,0.257141683144784,0.774403256218482
"AFUN003802",849.200697115179,0.562778702706612,0.494922573394826,1.13710453505149,0.255494588326105,0.774403256218482
"AFUN003912",317.191222973928,-0.523131337602667,0.459848311037325,-1.13761717733091,0.255280370777092,0.774403256218482
"AFUN003980",2835.75077469276,-0.473405305141137,0.41566388313291,-1.13891373379141,0.254739136788374,0.774403256218482
"AFUN004330",1246.89860113929,0.787502561662757,0.694718489514864,1.13355635922787,0.256980687682587,0.774403256218482
"AFUN004774",632.632316612994,-0.668672809931583,0.589859620734774,-1.13361346738506,0.256956721393205,0.774403256218482
"AFUN005675",119.350383435804,-0.763311355796587,0.671714957661812,-1.13636200458244,0.25580509062224,0.774403256218482
"AFUN005920",154.986178436963,0.669660703681696,0.59123376445778,1.13264962852019,0.25736141863397,0.774403256218482
"AFUN005926",842.5852432163,-0.478869961085946,0.420675659328139,-1.13833531954463,0.254980491104937,0.774403256218482
"AFUN006203",80.3119187543449,0.809119289439071,0.712368977130314,1.13581488724917,0.256034045159175,0.774403256218482
"AFUN006832",52.5790790367087,1.37434270503353,1.21345096158099,1.13259023112308,0.257386372907726,0.774403256218482
"AFUN007077",10.5526229714027,1.25744789828876,1.10668910079994,1.13622506752786,0.255862381906911,0.774403256218482
"AFUN007714",294.343712027414,-0.49830275737179,0.437725950931251,-1.13838979916924,0.254957751667242,0.774403256218482
"AFUN007820",482.858427946841,-0.634892212895199,0.559471706342987,-1.13480665008996,0.256456339299748,0.774403256218482
"AFUN007989",81.72390622853,0.761005549668487,0.671013048015109,1.13411438409369,0.256746570715497,0.774403256218482
"AFUN009298",1040.49687537164,0.518862178726151,0.458090927169762,1.13266198466722,0.257356227730639,0.774403256218482
"AFUN009679",129.502694439961,0.559887020910495,0.493009826140125,1.13565083538794,0.256102724379685,0.774403256218482
"AFUN010111",29.6714493527168,-1.16845934430215,1.02879803062055,-1.13575192557217,0.256060402133333,0.774403256218482
"AFUN010370",3103.72819225263,-0.487034996704429,0.42886040174974,-1.13564925723461,0.25610338512522,0.774403256218482
"AFUN010722",295.620209194732,-0.581310154913947,0.511525358906962,-1.13642490013809,0.255778779569374,0.774403256218482
"AFUN011732",1128.87949956845,0.648808583397517,0.571550025626647,1.13517374561599,0.256302527561225,0.774403256218482
"AFUN011826",28.203221947655,-0.876484388434791,0.773803383623412,-1.13269650531969,0.257341725749381,0.774403256218482
"AFUN015763",759.655274625887,0.460313080529476,0.405679778928838,1.13467100022804,0.256513192332657,0.774403256218482
"AFUN017531",9.29178771743124,1.36821549740069,1.20295283848268,1.13738082959799,0.255379117757158,0.774403256218482
"AFUN017834",55.0429057082604,0.891410075842376,0.782926565510439,1.13856153962691,0.254886077557353,0.774403256218482
"AFUN018488",117.074081213083,0.607350635126877,0.534675533198664,1.1359237470498,0.255988478790457,0.774403256218482
"AFUN018816",57.3417806731483,-0.816232212858181,0.717294830943505,-1.13793126291533,0.255149185707498,0.774403256218482
"AFUN019929",1742.41744280614,-0.505285478677259,0.444510507604971,-1.13672336206346,0.255653949840189,0.774403256218482
"AFUN020254",387.012833126187,0.469000509576124,0.412820873600938,1.13608719802646,0.255920072311668,0.774403256218482
"AFUN020270",574.625294938115,-0.656328419430333,0.577819109706985,-1.13587177787034,0.256010231267196,0.774403256218482
"AFUN020476",2188.00449851716,-0.486972483705528,0.428869567284507,-1.1354792245785,0.256174581798125,0.774403256218482
"AFUN020686",1384.63531235306,-0.443514614894829,0.390331614181812,-1.13625081541114,0.255851608909772,0.774403256218482
"AFUN020731",2516.83530721557,-0.454844719473932,0.400529829049678,-1.13560760394082,0.256120825067856,0.774403256218482
"AFUN022327",208.831585708796,-0.52171309578694,0.459619492807554,-1.13509784495886,0.256334324415183,0.774403256218482
"AFUN020479",6246.89139325557,-0.431466779082008,0.381404862162207,-1.13125663012264,0.257947092768233,0.775885860221298
"AFUN020178",4090.53816422908,0.544196650120523,0.481245321001458,1.13080922841611,0.258135394902408,0.776253779558264
"AFUN021413",1529.05179016678,0.545913972512139,0.482856441525571,1.13059270947559,0.258226557466923,0.776329471515686
"AFUN005847",535.988099201127,-0.47550866524439,0.421153691490281,-1.12906208553407,0.258871643979897,0.777799353361019
"AFUN009234",28.1866544949203,0.993984735307844,0.880441200731817,1.12896208682834,0.258913827589404,0.777799353361019
"AFUN011273",56.8419139337089,-0.667998019483925,0.591666765378493,-1.12901054879532,0.258893383723151,0.777799353361019
"AFUN019110",44.7868053574453,-0.756145861665789,0.669902542730472,-1.1287400979011,0.259007488765139,0.777882077567805
"AFUN021770",189.264877340733,-0.652868342486467,0.578501808077328,-1.1285502194994,0.25908762054894,0.777924136839644
"AFUN020214",1216.9400315103,-0.495433937698565,0.439125425284813,-1.12822876830061,0.259223317345999,0.778132968935527
"AFUN010936",662.728397948483,-0.674380641960281,0.597846958596758,-1.12801551009502,0.259313368918295,0.778204712233374
"AFUN011044",1609.66538855959,-0.645518143245242,0.572404770345909,-1.12773019493732,0.259433881534757,0.778290173831181
"AFUN011825",1240.51997336259,-0.690038109637653,0.611934006434382,-1.12763484686587,0.259474163699923,0.778290173831181
"AFUN005028",9584.63882567864,0.505795021022633,0.448622657881127,1.12743975841866,0.259556597165866,0.77833897758329
"AFUN021379",170.210752885623,-0.58927659414864,0.522753312267224,-1.12725559134747,0.25963443250814,0.778373971464259
"AFUN008902",120.31954509635,0.582022446286275,0.516424908566765,1.12702241241919,0.259733005132,0.778471101241489
"AFUN001590",361.714193528194,-0.487150359938514,0.432482711370907,-1.12640424028586,0.259994452800582,0.779056225865013
"AFUN016115",779.72860269632,0.870332481124266,0.773014074714748,1.12589474059115,0.260210075812212,0.779428536567016
"AFUN017488",1940.81990682819,0.6358535364187,0.564802728196502,1.12579756554837,0.260251214861887,0.779428536567016
"AFUN005247",885.595058568395,0.517958612832397,0.460280180611357,1.12531157032317,0.260457028462229,0.779449626769184
"AFUN011091",60.1163515774185,-0.932318693827233,0.828383939505458,-1.12546688723085,0.260391241229711,0.779449626769184
"AFUN016050",59.1582704590428,-0.672207941160235,0.597224888411648,-1.12555245804978,0.260355001103619,0.779449626769184
"AFUN009709",116.657937012861,-0.590553324702235,0.524948206000309,-1.12497446024587,0.260599856983974,0.779678717588879
"AFUN003047",255.346224368209,-0.531675722157441,0.47274399435611,-1.12465886083143,0.260733620859432,0.77968213805019
"AFUN007460",17.1019102485554,-1.09620727775902,0.974909783246694,-1.12441919918823,0.260835230939305,0.77968213805019
"AFUN010796",2187.51884338989,0.627816935287752,0.55838391465727,1.12434638392673,0.260866108072556,0.77968213805019
"AFUN015860",191.071228144625,-0.554002555173075,0.492541311061754,-1.1247839373693,0.260680602652181,0.77968213805019
"AFUN022261",318.377572031664,1.21822509057414,1.08393473050767,1.12389155572456,0.261059034071549,0.779862487764779
"AFUN022348",30.2183659695965,0.874231244461292,0.777780293486814,1.12400796443696,0.261009647206596,0.779862487764779
"AFUN020029",245.636646015405,0.552100995539232,0.491341803025599,1.1236597255505,0.261157408204988,0.779958301630738
"AFUN000846",13.8313758188796,1.47105985318099,1.30979073659126,1.12312586437237,0.261384042753946,0.780247854098561
"AFUN010768",205.04955886544,-0.604985251166463,0.538665375888633,-1.12311887536566,0.261387010625844,0.780247854098561
"AFUN002432",144.924100487055,-0.594676698433884,0.529652625925368,-1.12276739380818,0.261536296822835,0.780495432730549
"AFUN010987",94.7878650955061,-0.595890519246744,0.53085425675755,-1.12251246299961,0.261644611494041,0.780620646618286
"AFUN018476",156.690571162733,0.528187026095251,0.470645998880929,1.12225967574597,0.261752046024595,0.780743171763016
"AFUN001777",151.939863234731,-0.543846801602713,0.485125484881645,-1.12104356202889,0.262269320204036,0.780826453818216
"AFUN002798",108.98412171251,0.588026010084018,0.524218405208964,1.12171950515476,0.261981720579744,0.780826453818216
"AFUN003786",780.299781238664,-0.51149507416818,0.456167686911641,-1.12128738804609,0.262165552211775,0.780826453818216
"AFUN008638",111.710570284565,-0.720772788380211,0.643093620922955,-1.12078982737501,0.262377335255305,0.780826453818216
"AFUN009327",343.397176148339,-0.482440786467235,0.43010188907806,-1.12168953152325,0.261994469112405,0.780826453818216
"AFUN009803",17.7801287273689,1.3330416559059,1.18831347549051,1.12179293040134,0.261950492803072,0.780826453818216
"AFUN010613",860.605221952787,0.583315586815191,0.520234413111708,1.12125528821935,0.262179211702527,0.780826453818216
"AFUN011118",2462.95843986798,-0.516892588564453,0.461173048129008,-1.12082132869972,0.262363923445139,0.780826453818216
"AFUN011423",36.0920553555261,-0.784136960892938,0.69949686877914,-1.12100138812848,0.262287271539455,0.780826453818216
"AFUN014080",43.582646279123,-1.13676665829413,1.01458884832799,-1.12042100617159,0.262534397530154,0.78109627024399
"AFUN005488",195.556873493251,-0.573884068903932,0.512285826383646,-1.12024194179863,0.262610675388839,0.781125659993504
"AFUN008605",668.553834948062,-0.45468405517451,0.406075125230207,-1.11970427865225,0.262839801145536,0.781427519310921
"AFUN011437",2057.91816530924,0.592114878338758,0.528819395456452,1.11969206013647,0.262845009683213,0.781427519310921
"AFUN022338",888.286131631217,0.844580802759558,0.754756001312318,1.11901170880531,0.263135143907949,0.782092428734996
"AFUN019999",169.538671145875,-0.530468050390088,0.474128096871558,-1.11882854842453,0.26321328997167,0.782127088463432
"AFUN001502",227.842231002625,0.795152146912973,0.711703357551149,1.11725220694329,0.263886504102767,0.782546214838656
"AFUN002552",867.216649324146,-0.48848111478582,0.436923306112081,-1.11800196499592,0.263566154131135,0.782546214838656
"AFUN005610",14.2235314185153,1.66163342069296,1.48723756761552,1.11726159752476,0.263882490118341,0.782546214838656
"AFUN006175",498.804633571572,-0.46748191418493,0.418308989837396,-1.11755167960088,0.263758515884266,0.782546214838656
"AFUN010326",373.09171986296,-0.992508105207831,0.888286099194759,-1.11732932228428,0.263853542558488,0.782546214838656
"AFUN015741",284.174479288225,-0.4941553545097,0.442116062842977,-1.11770504634482,0.26369298679591,0.782546214838656
"AFUN019880",822.595558005195,-0.448766686891911,0.401304833277029,-1.11826883127051,0.263452194650461,0.782546214838656
"AFUN021648",517.614048158016,-0.585587113495023,0.52384129173122,-1.11787123836638,0.263621990524646,0.782546214838656
"AFUN005030",1980.59184424659,0.659356140686931,0.59034798947277,1.11689402258453,0.264039640697522,0.782803007350215
"AFUN000417",1228.8806881134,-0.431309744863663,0.386375372075293,-1.11629719706776,0.264294941017357,0.782906893078153
"AFUN018843",1604.46650673284,-0.563731297440129,0.505049661775733,-1.11618983261581,0.264340885694188,0.782906893078153
"AFUN019798",446.44520703012,-0.465921844538407,0.417405863836344,-1.11623214934298,0.264322776358152,0.782906893078153
"AFUN020239",690.573548693457,-0.472395001136014,0.423162865416282,-1.11634323269671,0.264275242588576,0.782906893078153
"AFUN000544",170.298215483746,-0.530572500936699,0.476229506998257,-1.11411093420266,0.265231598391484,0.783322796765142
"AFUN001971",360.654516627289,-0.542974281007946,0.487203155275174,-1.11447201260688,0.265076744656556,0.783322796765142
"AFUN002734",1437.72832347016,-0.45737151145445,0.410066055014279,-1.11536057633086,0.264695936451568,0.783322796765142
"AFUN004734",1528.78144043501,0.516767726184351,0.463667236577161,1.11452284185353,0.265054950796091,0.783322796765142
"AFUN005025",4527.35512285492,0.436915523765822,0.392139170073084,1.11418485351615,0.265199891944891,0.783322796765142
"AFUN005716",90.7446919503582,-0.763079494333503,0.684546733599014,-1.11472227808553,0.264969451215692,0.783322796765142
"AFUN006472",571.528912447587,-0.485893943123642,0.435867804620671,-1.1147736491951,0.264947431172784,0.783322796765142
"AFUN007495",130.44032886124,-0.592828166870489,0.532311330012984,-1.11368692238061,0.265413521583293,0.783322796765142
"AFUN016581",268.154559989584,-0.605300728482868,0.543259050157155,-1.11420275153772,0.26519221528216,0.783322796765142
"AFUN021455",21.1458030164621,0.991535242844435,0.890219322107136,1.11381006704897,0.265360677242685,0.783322796765142
"AFUN021494",12.1652362026554,1.16529631817375,1.04563659956015,1.11443719420679,0.265091674320479,0.783322796765142
"AFUN021926",477.711680573175,0.496292217574589,0.445038053349232,1.11516804875366,0.264778415211597,0.783322796765142
"AFUN021935",567.890617152805,0.448966193468206,0.402665389604286,1.11498580473833,0.264856504813058,0.783322796765142
"AFUN022334",162.414088442689,-0.628411568589296,0.564146570917259,-1.11391542727548,0.265315470387215,0.783322796765142
"AFUN004561",19.7082104649751,1.94497616029936,1.74725622132423,1.11316024322138,0.265639614074771,0.783598888202296
"AFUN019165",27.8829052114331,0.84687457927663,0.760785144068124,1.11315867019716,0.265640289540187,0.783598888202296
"AFUN000704",289.470163079069,0.692749999705702,0.622584222093402,1.11270086057814,0.265836925821953,0.783641493207797
"AFUN000774",118.355432215549,0.593880128966471,0.534121322332581,1.11188245841397,0.266188691809043,0.783641493207797
"AFUN001303",994.216132112543,-0.713917509873284,0.64200192020807,-1.11201771739547,0.266130532644362,0.783641493207797
"AFUN001789",245.348971960354,-0.646401530193669,0.581685898300408,-1.11125528757419,0.266458479399338,0.783641493207797
"AFUN003137",44.4302266321457,-0.921001566249282,0.828273231639186,-1.11195379865963,0.266158015572264,0.783641493207797
"AFUN005846",828.639462104438,-0.769687872358136,0.69265633005039,-1.11121177843295,0.26647720253058,0.783641493207797
"AFUN007129",1873.08452349542,0.89216978414944,0.802900502685072,1.1111834918098,0.266489375496296,0.783641493207797
"AFUN007316",7348.83902288028,0.703651681796557,0.633286755506669,1.11111068671189,0.266520708460081,0.783641493207797
"AFUN019329",9.24894809673896,1.86592715769209,1.67810774918664,1.11192333066603,0.266171116482403,0.783641493207797
"AFUN021003",768.735880361226,-0.574145019545219,0.516593117461981,-1.11140663732802,0.266393356658977,0.783641493207797
"AFUN021323",1712.87925626283,-0.564576952816379,0.507404015802953,-1.11267734435044,0.265847029109305,0.783641493207797
"AFUN021869",54.0509407916491,0.783399022851939,0.705019951795845,1.11117284107555,0.266493959070197,0.783641493207797
"AFUN021990",247.391324292821,-0.507933284684792,0.456568867572819,-1.11250091883188,0.265922835314797,0.783641493207797
"AFUN017504",3320.93434319732,-1.05460825578358,0.949303809281422,-1.11092807747381,0.266599308733083,0.783676728619686
"AFUN000707",4082.45628042395,0.419630568234383,0.377886242461351,1.1104679691463,0.266797423314289,0.784063174586384
"AFUN005526",97.0133947176155,-0.63812501377388,0.574827379013777,-1.11011590100093,0.266949086064881,0.784117115722164
"AFUN010629",385.167149979966,0.587204523901031,0.528919785910462,1.11019579819696,0.266914663014785,0.784117115722164
