"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AFUN021247",44.2350324878966,0.918526247664102,0.857690257147673,1.07093002399111,0.284200894715486,0.999596738473805
"AFUN021248",1732.7197189572,-0.497279548184125,0.469592464073045,-1.05895981351773,0.289618081898497,0.999596738473805
"AFUN021249",79.7629160931353,0.125462419721468,0.537764487025957,0.233303653826833,0.815525621544296,0.999596738473805
"AFUN021250",3236.94530394363,-0.493861183262962,0.455308015069099,-1.0846749165793,0.27806566117505,0.999596738473805
"AFUN021251",12.6810529778493,2.00371208581893,1.21829429116782,1.64468642785663,0.100034493114169,0.999596738473805
"AFUN021252",100.375144855626,-0.118913812398589,0.59577660419708,-0.199594632553333,0.841797625921691,0.999596738473805
"AFUN021253",246.338817052836,0.0693156395419595,0.44633343708229,0.1553001271764,0.876584715358944,0.999596738473805
"AFUN021254",131.005843761243,0.0451740447347856,0.563076778269747,0.0802271492594649,0.936056597765399,0.999596738473805
"AFUN021255",37.7342799798697,-0.255869709207275,0.641816150420778,-0.398665114674234,0.690139975837381,0.999596738473805
"AFUN021256",122.475321297805,0.305200972788153,0.682992373946474,0.446858536684146,0.654977203139265,0.999596738473805
"AFUN021257",705.331044725322,0.25256254592024,0.40471034646875,0.624057546647728,0.532589793025472,0.999596738473805
"AFUN021258",83.7772454140792,0.0519529256218587,0.527105419737493,0.0985626853310142,0.92148549850107,0.999596738473805
"AFUN021259",46.7015429904332,-0.17257748227347,0.67541889702221,-0.255511776520217,0.798327849064195,0.999596738473805
"AFUN021260",569.251820673447,0.0887525396556853,0.457233636017035,0.194107634838087,0.846091603589986,0.999596738473805
"AFUN021261",37.9864142375516,-0.210362478031984,0.822818257988439,-0.255660926322006,0.798212668889706,0.999596738473805
"AFUN021262",28.746063956408,0.124907550168971,0.822177465915682,0.151922857712791,0.879247779706293,0.999596738473805
"AFUN021263",32.3092350614216,0.230246619263882,0.729499112380201,0.315622891592886,0.752288760237543,0.999596738473805
"AFUN021264",28.707596515174,0.788386888752494,0.711647330200474,1.10783369134597,0.267933646760606,0.999596738473805
"AFUN021265",49.4755510491085,0.836787988868478,0.839225184715913,0.997095897630551,0.318717964104125,0.999596738473805
"AFUN021267",88.6035598552451,0.0529754602245683,0.568868503157479,0.0931242632181786,0.925804841929524,0.999596738473805
"AFUN021269",105.520229163505,0.127704675445425,0.638708391508087,0.199942066118616,0.841525890626361,0.999596738473805
"AFUN021272",372.687460336991,-0.267136863185754,0.449147508387325,-0.594764210414781,0.552001093984601,0.999596738473805
"AFUN021273",429.564849507467,-0.523863059436969,0.465719753093113,-1.12484612464404,0.260654245106089,0.999596738473805
"AFUN021274",76.6703648485851,-0.0301221993007167,0.610175969742398,-0.0493664136157863,0.960627293564646,0.999596738473805
"AFUN021275",276.601047623973,-0.372916103057883,0.443065756010355,-0.841672140081093,0.399971496843029,0.999596738473805
"AFUN021276",949.122562159682,-0.0244958734331703,0.358604985077633,-0.0683087922714383,0.945539825258655,0.999596738473805
"AFUN021277",857.465679094294,-0.544862642126791,0.507370917355635,-1.07389411471702,0.282870141385656,0.999596738473805
"AFUN021278",150.082624452593,0.339694721019503,0.59481903991303,0.571089185492736,0.567939188944492,0.999596738473805
"AFUN021279",164.716346750535,0.751427633040727,0.642708147992042,1.1691584047726,0.242339816315041,0.999596738473805
"AFUN021280",869.358271169324,-0.0248126682803326,0.32909467899016,-0.0753967470895344,0.939899047291291,0.999596738473805
"AFUN021281",42.4330233667082,0.218364438047901,0.62258850078849,0.350736381689268,0.725786128668468,0.999596738473805
"AFUN021282",63.3896380293865,-0.0112290961478253,0.595469338645971,-0.018857555576848,0.98495473925705,0.999596738473805
"AFUN021283",111.858460419635,0.010722737087545,0.490089088425722,0.0218791589953346,0.982544349508376,0.999596738473805
"AFUN021284",185.792948992575,0.0663474963322715,0.576622353233773,0.11506230370742,0.908395738685759,0.999596738473805
"AFUN021285",908.230137054368,-0.136526376281081,0.409443172572745,-0.33344401720809,0.738799141428958,0.999596738473805
"AFUN021288",47.7978075412635,0.298276226865233,0.691784794650835,0.43116909936678,0.666345420431151,0.999596738473805
"AFUN021289",574.194779703027,-0.635433602253386,0.380528095700879,-1.66987302496813,0.0949444883991678,0.999596738473805
"AFUN021290",70.9264003479376,0.118850821973242,0.497620053035465,0.238838489824226,0.811230823203703,0.999596738473805
"AFUN021291",400.881595892218,0.270681839480615,0.460353175552633,0.587987340710042,0.556540789982121,0.999596738473805
"AFUN021292",71.5301961020849,0.274872636396002,0.565869816389066,0.485752426503364,0.62714270793509,0.999596738473805
"AFUN021294",158.536315488042,0.444493507600752,0.419264285978904,1.06017498381228,0.289064999703705,0.999596738473805
"AFUN021295",2440.26358113883,-0.680706052424845,0.54688213437021,-1.24470340068568,0.213240795480388,0.999596738473805
"AFUN021297",393.98329439134,0.633223078650071,0.423288785442426,1.49595996971245,0.134664087060655,0.999596738473805
"AFUN021298",69.1396839677852,-0.187980691785403,0.553198892510126,-0.339806703033055,0.734002099693192,0.999596738473805
"AFUN021299",99.1013324038727,-0.293111120980321,0.594312802864322,-0.493193347960294,0.621875977641548,0.999596738473805
"AFUN021300",47.8683665638806,0.408711409549626,0.573874914176683,0.712195984617988,0.476343423094681,0.999596738473805
"AFUN021301",124.076337462711,0.114469297864674,0.456674421603378,0.250658439469357,0.802078195478621,0.999596738473805
"AFUN021302",805.079237454976,0.0752087773510144,0.373794010261404,0.201203805535618,0.840539215956436,0.999596738473805
"AFUN021303",2558.50605467341,0.0542146778221859,0.51868148718585,0.104524027098658,0.916753501843196,0.999596738473805
"AFUN021304",197.41543632649,-0.142852083364953,0.467039964633193,-0.305866936841577,0.759705960819844,0.999596738473805
"AFUN021305",101.811210595651,-0.260103590906859,0.503001592623731,-0.517102917209705,0.605084317315589,0.999596738473805
"AFUN021308",1793.83838567745,0.0985989076389814,0.340328722452904,0.289716680180074,0.77203299442245,0.999596738473805
"AFUN021309",3559.75875825623,0.348795195212721,0.435759929341419,0.800429713075888,0.423461871467166,0.999596738473805
"AFUN021311",677.642592480461,0.27158039801772,0.333135676587266,0.815224597977209,0.414943760247445,0.999596738473805
"AFUN021312",77.9221454581321,0.00943457062706337,0.52259554623198,0.0180532932113343,0.985596338489523,0.999596738473805
"AFUN021313",30.6469989156857,0.318384451281348,0.801759628027234,0.397107113094167,0.691288474804743,0.999596738473805
"AFUN021314",248.457475043368,-0.0887123477023891,0.474143095149483,-0.187100368243095,0.851581939440963,0.999596738473805
"AFUN021315",140.182953693113,-0.737613592025978,0.526579395974275,-1.40076424878199,0.161284582812813,0.999596738473805
"AFUN021316",52.5279229073359,-0.305169601366513,0.56199844008372,-0.543007915326336,0.587124352611409,0.999596738473805
"AFUN021317",57.1314538074252,-0.184518051937384,0.595523002387012,-0.309842023226285,0.756681093162766,0.999596738473805
"AFUN021318",45.5887849858794,-0.02446676918385,0.622985617415707,-0.0392734093691345,0.96867240650482,0.999596738473805
"AFUN021319",545.339743017307,0.0412109761615362,0.426129522330635,0.096709976666579,0.922956716738236,0.999596738473805
"AFUN021320",92.8684326731236,-0.793494565594486,0.562166095195088,-1.4114948809197,0.15809874397047,0.999596738473805
"AFUN021321",106.005287924035,-0.229726640507,0.558902030876417,-0.411032037487437,0.681049042976184,0.999596738473805
"AFUN021322",158.687807249347,-0.0372129012030499,0.406376224736523,-0.0915725353449927,0.927037673361862,0.999596738473805
"AFUN021323",1422.35587626885,-0.118591610948187,0.307095487411559,-0.386171779819267,0.699369452220389,0.999596738473805
"AFUN021324",439.161111026781,-0.0810534918357496,0.357778620974981,-0.226546492953858,0.820776402864397,0.999596738473805
"AFUN021325",853.26407870788,-0.335800888340353,0.35501171101018,-0.945886791691569,0.344206331053127,0.999596738473805
"AFUN021329",170.161743825854,-0.206436053377062,0.444289117668687,-0.464643506148185,0.642186771065476,0.999596738473805
"AFUN021330",29.1522906923868,-1.01978022244371,0.693577229902981,-1.47031963922224,0.141475204472176,0.999596738473805
"AFUN021331",14.449966511153,0.279782962129786,1.4732484812621,0.189908875310771,0.849380537543192,0.999596738473805
"AFUN021335",26.3744121664746,-0.70216067607063,0.900630705634148,-0.779632175183532,0.43560741161475,0.999596738473805
"AFUN021336",40.451464636763,-0.400817098794665,0.668280725497914,-0.599773543515009,0.548657167497051,0.999596738473805
"AFUN021337",706.731328726874,-0.449262616656113,0.406024270278632,-1.10649202410439,0.268513614335844,0.999596738473805
"AFUN021338",390.125739105145,0.566392374957816,0.518313501729459,1.09276021764421,0.274499092737935,0.999596738473805
"AFUN021340",166.869020064312,-0.127185069439509,0.590813286285839,-0.215271173468459,0.829555902993279,0.999596738473805
"AFUN021341",7852.50681360615,-0.476417687795604,0.405396631641844,-1.17518906327891,0.239919084753796,0.999596738473805
"AFUN021342",1698.64443349572,0.119199578105075,0.510391813138677,0.233545239238953,0.815338044766555,0.999596738473805
"AFUN021343",654.631604890053,-0.359820580840855,0.403012499620477,-0.892827346992223,0.371949639042538,0.999596738473805
"AFUN021344",2139.84011915251,0.0319343009316949,0.477101263060158,0.0669340104590505,0.94663423730888,0.999596738473805
"AFUN021345",111.425237697402,-0.128383779997451,0.461743932050009,-0.278041076636274,0.780980826830668,0.999596738473805
"AFUN021346",67.9595450931426,-0.0648013345132323,0.591511305266596,-0.109552148769204,0.912764561893219,0.999596738473805
"AFUN021349",98.9547444937003,0.162770879801216,0.477473789363582,0.340900136148145,0.733178762317621,0.999596738473805
"AFUN021352",14.916897684472,1.70884007964389,1.68295485592859,1.01538081881645,0.309924332781972,0.999596738473805
"AFUN021354",159.668309847207,-0.321986676661086,0.41094624266175,-0.78352505324185,0.433318847535279,0.999596738473805
"AFUN021355",14.6913876293911,-0.0328885995319841,1.38578672563214,-0.0237328002380608,0.981065742562301,0.999596738473805
"AFUN021357",186.886753650047,-0.0490622006410876,0.479849984223411,-0.102244872885616,0.918562310948627,0.999596738473805
"AFUN021358",461.146319550649,0.276079079094092,0.521129392362061,0.529770692539029,0.596270927439791,0.999596738473805
"AFUN021359",106.422599636955,-0.0988976807443413,0.56801028562334,-0.174112482198822,0.861777063656808,0.999596738473805
"AFUN021360",35.7780162556142,0.335463564478074,0.831680396420386,0.40335634448273,0.686686097198904,0.999596738473805
"AFUN021361",87.5442503411682,-1.04275447137924,0.656210162106959,-1.58905565867979,0.112047827372534,0.999596738473805
"AFUN021363",364.227897085695,0.013528518461132,0.431883423851475,0.0313244679327735,0.975010777391601,0.999596738473805
"AFUN021364",90.16569167618,-0.119167584750984,0.461334479954466,-0.258310596603892,0.796167208806665,0.999596738473805
"AFUN021370",186.845950287535,0.0127431499003723,0.419793990109972,0.0303557225700968,0.975783356837672,0.999596738473805
"AFUN021371",43.637131631526,-0.673269204190841,0.61997726185565,-1.08595789815853,0.277497619484752,0.999596738473805
"AFUN021372",182.820408304992,-0.223960145748919,0.458868822437224,-0.48807008625991,0.62550019862147,0.999596738473805
"AFUN021373",40.3400226995991,-0.740543575644064,0.686571375958705,-1.07861119990619,0.280761086412535,0.999596738473805
"AFUN021375",13.385830615185,-0.2304543438832,0.976711927457484,-0.235949144680872,0.813472132694872,0.999596738473805
"AFUN021376",211.411625935989,-0.519964209078623,0.488785155624411,-1.06378887144063,0.28742435380027,0.999596738473805
"AFUN021377",119.791047825459,-0.198820518038547,0.468974444516753,-0.423947446098942,0.671604140921904,0.999596738473805
"AFUN021378",44.2718896135887,0.044357699614136,0.644296530236185,0.0688467150333332,0.945111633056253,0.999596738473805
"AFUN021379",120.423283346269,-0.435397957711465,0.568479803734902,-0.765898726482293,0.443736563742936,0.999596738473805
"AFUN021380",1127.81611189594,-0.410222875608887,0.38517671922848,-1.06502510440033,0.286864569441001,0.999596738473805
"AFUN021381",1845.53298938166,0.146116663961151,0.440790107762729,0.331488074228298,0.740275847662191,0.999596738473805
"AFUN021383",15.5997851494842,1.16429991165788,1.71727010358889,0.67799463184308,0.497775096882141,0.999596738473805
"AFUN021385",711.254611294469,-0.00585711665900682,0.384475738581981,-0.0152340344818869,0.987845469218738,0.999596738473805
"AFUN021386",98.9156763974937,-0.0441241969301157,0.501183713090299,-0.0880399657403987,0.929844911384033,0.999596738473805
"AFUN021387",85.2691189396661,-0.169576663661302,0.565938491147971,-0.299637975351927,0.764453314191566,0.999596738473805
"AFUN021390",29.2640013927416,1.45203933104758,1.10499125040337,1.3140731481064,0.188821589406131,0.999596738473805
"AFUN021393",103.469648379091,-0.177116230204264,0.468404530236786,-0.378126637918572,0.705336520635739,0.999596738473805
"AFUN021394",1756.4611915462,-0.16783388962248,0.382555974836832,-0.438717209145839,0.660866455947115,0.999596738473805
"AFUN021395",20442.4299900669,0.368639547731962,0.392651932236603,0.938845622462972,0.347810011328435,0.999596738473805
"AFUN021396",280.775120163936,0.118612715348079,0.493239910171234,0.240476719142418,0.809960709238547,0.999596738473805
"AFUN021397",210.669701073765,0.550638204046285,0.640985533944842,0.859049346492222,0.390313291605472,0.999596738473805
"AFUN021399",55.1412660701414,0.867486357027245,0.787192202301085,1.10200069880195,0.270461367810416,0.999596738473805
"AFUN021400",2249.2008873568,-0.18535103525886,0.411563608941372,-0.450358173638389,0.652452198885614,0.999596738473805
"AFUN021401",179.038673086558,-0.398889031252218,0.434055503326565,-0.918981623767391,0.35810518403202,0.999596738473805
"AFUN021403",906.726023128923,0.349390959665113,0.346491822280913,1.00836711632937,0.313278253305176,0.999596738473805
"AFUN021405",119.142077973686,-0.0353272065351499,0.543383554660494,-0.0650133892204786,0.948163339752718,0.999596738473805
"AFUN021406",55.5945280675917,-0.443925457594554,0.574457760989925,-0.772773017862213,0.439656724575523,0.999596738473805
"AFUN021407",1135.50366690882,-0.288681845992665,0.339754960773492,-0.849676617923245,0.39550490161404,0.999596738473805
"AFUN021408",64.7694729769975,0.295089960758081,0.628517305315692,0.469501727736618,0.638711050180705,0.999596738473805
"AFUN021409",1872.69400216601,0.315311647186186,0.416280931664661,0.757449172426154,0.448780806078627,0.999596738473805
"AFUN021411",1225.30452278728,-0.127854943699066,0.412492739975351,-0.309956833923201,0.756593782335641,0.999596738473805
"AFUN021412",85.3611471697728,0.388084975291221,0.532007660674698,0.729472532029045,0.465712664008141,0.999596738473805
"AFUN021413",1090.84110958648,0.393144038095805,0.497661903336179,0.789982185616947,0.429538172134845,0.999596738473805
"AFUN021414",265.812527379428,0.247320081096045,0.410999534992473,0.601752702957618,0.54733876258153,0.999596738473805
"AFUN021415",30.7478303376659,-0.0268359502897482,0.677102818817671,-0.039633493679155,0.968385324314244,0.999596738473805
"AFUN021419",69.5683753754211,-0.041573710596122,0.651239758335999,-0.0638377956259123,0.949099383063313,0.999596738473805
"AFUN021420",41.7924727149262,-0.40446484752077,0.734016462444021,-0.551029667882437,0.581613337094703,0.999596738473805
"AFUN021421",16.5694183920964,-0.376114867855229,1.07164938421417,-0.350968211614314,0.725612196741301,0.999596738473805
"AFUN021422",14.696934063478,-0.683444490262115,1.03693058713545,-0.65910341419299,0.509829363398839,0.999596738473805
"AFUN021423",20.4661413691872,-1.00038728530227,0.876125819292872,-1.14183061755866,0.253524433004537,0.999596738473805
"AFUN021425",18.0818470379727,-0.859822222673959,0.98196659406815,-0.875612498294708,0.381240728569495,0.999596738473805
"AFUN021427",15.3518576145004,-0.33845455250181,1.08538525438206,-0.311828957630812,0.755170515556477,0.999596738473805
"AFUN021428",17.9899084781758,0.453997560269871,0.998617288616838,0.454626177059976,0.649378199041172,0.999596738473805
"AFUN021429",98.469390364293,0.188292238757515,0.452812778061146,0.415828015198125,0.677535857218494,0.999596738473805
"AFUN021430",20.4886912469471,-0.0453062634112164,0.865612796155877,-0.0523401035802823,0.95825769905662,0.999596738473805
"AFUN021435",11430.2662709024,0.299210327820096,0.517162070002914,0.578562012133663,0.562884743300925,0.999596738473805
"AFUN021436",221.713266392806,0.195128238550542,0.39126118235047,0.498716068326343,0.617979423100453,0.999596738473805
"AFUN021437",40.1725012774792,0.0716238606274791,0.695217222262348,0.103023714508112,0.917944149640557,0.999596738473805
"AFUN021438",269.149728359153,-0.188910553081228,0.421162022669595,-0.448546029586883,0.653759174328344,0.999596738473805
"AFUN021439",35.1306925970939,1.34218569232075,1.06154649726337,1.26436825497597,0.206097881467933,0.999596738473805
"AFUN021440",30.2007009232479,1.24944218370757,0.839964215850396,1.4874945386127,0.136884244577958,0.999596738473805
"AFUN021441",56.5962800785,1.29856483601074,0.79900340332277,1.62523066936945,0.10411341781114,0.999596738473805
"AFUN021442",996.173822336675,0.720940245261948,0.406440750539076,1.77378927754105,0.0760980123823284,0.999596738473805
"AFUN021444",123.192309647592,0.0442242913110494,0.503903445765547,0.0877634230975785,0.93006470968739,0.999596738473805
"AFUN021445",1387.44414321732,-0.474346432007335,0.448893557223183,-1.05670135909635,0.290647904538216,0.999596738473805
"AFUN021446",52.9325658694917,1.55474107041229,0.880431831245389,1.76588466617918,0.0774152002372706,0.999596738473805
"AFUN021448",13.4920692235592,0.527861245115812,0.957936409580766,0.551039964486606,0.581606278802593,0.999596738473805
"AFUN021449",960.74154670714,0.214087544618916,0.345203441175486,0.620177898255898,0.535140670892491,0.999596738473805
"AFUN021450",17.7858007835083,-0.0351267835006751,1.18040568779997,-0.0297582296186188,0.976259871936071,0.999596738473805
"AFUN021453",17.9065381886629,0.740759055242437,1.03685590119491,0.71442816151093,0.474962463269247,0.999596738473805
"AFUN021455",15.2054147066161,0.470596530681558,0.912940481771155,0.515473396215901,0.606222255413397,0.999596738473805
"AFUN021459",3435.33294969774,-0.0394173615354286,0.305959477380261,-0.128831967791731,0.897490609670193,0.999596738473805
"AFUN021460",968.502390634035,-0.0438986872259585,0.335245094560795,-0.130945054642694,0.895818773053304,0.999596738473805
"AFUN021461",2260.704795186,-0.181449991800837,0.420088547282078,-0.431932726980529,0.665790307936632,0.999596738473805
"AFUN021462",361.063377383611,0.42497714210574,0.415223257197567,1.02349069985627,0.3060758949005,0.999596738473805
"AFUN021463",32.8208593702924,-0.592579518312567,0.656588280415777,-0.902513090756544,0.366784370640528,0.999596738473805
"AFUN021464",124.639612861875,-0.737224656712026,0.503172013847331,-1.46515433375377,0.142878815529591,0.999596738473805
"AFUN021465",325.020668547584,0.423089936498681,0.667598140117618,0.633749423604057,0.526244364780441,0.999596738473805
"AFUN021468",96.6340163473626,-0.235063893690048,0.468733636192933,-0.501487146515114,0.616028321608356,0.999596738473805
"AFUN021471",14.3902047926858,-0.253485058597539,1.11709218926156,-0.226915075617083,0.820489779158061,0.999596738473805
"AFUN021472",102.672009467927,-0.701307917317508,0.702845749106652,-0.997811992473315,0.318370533800026,0.999596738473805
"AFUN021473",63.3322199282822,-0.233773745778011,0.597507642959351,-0.391248126333868,0.69561383804122,0.999596738473805
"AFUN021474",946.052622794335,0.127878435663846,0.486840128667562,0.262670285651755,0.792804721366343,0.999596738473805
"AFUN021478",34.5699675085718,0.678452924379298,0.66225397904246,1.02446032164316,0.305617902857326,0.999596738473805
"AFUN021479",154.207893470681,-0.241241244527027,0.630890192189312,-0.382382302837634,0.702177815146854,0.999596738473805
"AFUN021482",244.478586117532,-0.476139843083073,0.414101440846235,-1.14981450465388,0.250220279862188,0.999596738473805
"AFUN021483",290.02329578609,-0.288646544841509,0.456004839103992,-0.632990091527698,0.526740113511641,0.999596738473805
"AFUN021484",241.149261731416,0.404512414439196,0.401274399118046,1.00806932943708,0.313421180412182,0.999596738473805
"AFUN021485",72.2861128503387,0.49129085419875,0.49647339719985,0.989561287613132,0.322388599736955,0.999596738473805
"AFUN021489",150.293438703126,0.0158790368527252,0.71994125168262,0.022056017509225,0.982403270875493,0.999596738473805
"AFUN021490",127.424328601074,-0.359227949583249,0.519131661763384,-0.691978501875662,0.488950829801692,0.999596738473805
"AFUN021491",86.7000164290466,-0.0173568619211623,0.491309238184698,-0.0353277743876604,0.97181837639073,0.999596738473805
"AFUN021492",497.756039935669,0.236096904832911,0.424933750472007,0.555608737998947,0.578478356710017,0.999596738473805
"AFUN021495",237.360726863998,-0.252523207514018,0.411566634841906,-0.613565790169116,0.539502295523245,0.999596738473805
"AFUN021496",188.783307157425,0.45137438122044,0.446192195171522,1.01161424629341,0.311722531554628,0.999596738473805
"AFUN021498",106.294970727932,0.0426918393123298,0.448890842010056,0.095105168822699,0.924231292561669,0.999596738473805
"AFUN021499",13.7627040478746,1.37724595649058,1.03787046180811,1.32699215091951,0.184511279116987,0.999596738473805
"AFUN021500",109.892782280212,-0.102149664601119,0.516055859201549,-0.197943038102826,0.84308963078328,0.999596738473805
"AFUN021501",580.182592097893,0.113329714858157,0.407486848072418,0.278118705902419,0.78092123676175,0.999596738473805
"AFUN021502",114.371532372987,-0.16600208719118,0.511706929781498,-0.324408518880259,0.74562877106873,0.999596738473805
"AFUN021503",70.7822411607034,-0.263366258752652,0.590902911396391,-0.445701406564877,0.655812948420923,0.999596738473805
"AFUN021504",3924.69816652775,-0.189725108679445,0.352052245795417,-0.538911797738388,0.589947716281563,0.999596738473805
"AFUN021506",207.450164888154,-0.273888404421047,0.547446005315263,-0.500302133474005,0.616862352082975,0.999596738473805
"AFUN021507",295.879653421142,0.497418002056887,0.484443078308839,1.02678317500859,0.304522573607798,0.999596738473805
"AFUN021508",433.064833104814,-0.103412505797771,0.415454851736624,-0.24891394423606,0.803427348773716,0.999596738473805
"AFUN021509",63.1944645335336,0.072865171249204,0.694341379183605,0.104941421372406,0.916422290906264,0.999596738473805
"AFUN021511",188.130424578197,-0.0625561374261449,0.625107395766284,-0.100072624079997,0.92028666902823,0.999596738473805
"AFUN021512",29.1504809834477,1.09416375920163,0.703808398080419,1.55463299697172,0.120033500473325,0.999596738473805
"AFUN021514",42.3864511524237,-0.462029011762546,0.747999967533146,-0.617685871412918,0.536782427090319,0.999596738473805
"AFUN021515",45.1708002173703,0.0678027423095202,0.589517250838495,0.115014008857385,0.908434018269366,0.999596738473805
"AFUN021516",95.9065321664168,0.0791845880442434,0.518350707896944,0.15276257336565,0.878585513371666,0.999596738473805
"AFUN021517",83.3329384606264,-0.800059203911131,0.545340553875061,-1.46708180461933,0.14235380321479,0.999596738473805
"AFUN021518",48.631085991942,-0.628972446954921,0.583191438615213,-1.07850082375766,0.280810314344078,0.999596738473805
"AFUN021519",71.1770933113674,-0.0246223289296605,0.579630000599326,-0.0424793901354338,0.966116541207197,0.999596738473805
"AFUN021520",47.9413479096464,0.0708661295456633,0.668832345836824,0.105954997521834,0.915618057896154,0.999596738473805
"AFUN021521",66.0123729792734,0.0109041508527479,0.5343577396318,0.0204060876151273,0.983719427647886,0.999596738473805
"AFUN021522",75.2152956028683,-0.23565391959969,0.492829563109964,-0.478165145192616,0.632532668151723,0.999596738473805
"AFUN021523",101.627093344539,-0.258953508552691,0.463749457277987,-0.558390968417814,0.576577438720973,0.999596738473805
"AFUN021524",28.6310046374756,0.203088738963626,0.845825948748245,0.240107009325242,0.810247300484947,0.999596738473805
"AFUN021525",286.890272371772,-0.0933992846936292,0.509409294401367,-0.183348214726603,0.854524805651566,0.999596738473805
"AFUN021526",145.940358793986,-0.0329639240478242,0.452758463037772,-0.0728068644518615,0.941959808414087,0.999596738473805
"AFUN021527",25.0271791397153,0.0579674636339881,0.826007286727542,0.070177908313185,0.94405205757765,0.999596738473805
"AFUN021528",37.3330708789552,0.198576804491624,0.668781375657689,0.296923347030022,0.766525031202237,0.999596738473805
"AFUN021529",34.864066842514,-0.140065450537663,0.638435361409343,-0.219388616301687,0.826347336917919,0.999596738473805
"AFUN021532",988.927445585245,0.248301188483202,0.40277295432575,0.616479298861721,0.537578230488573,0.999596738473805
"AFUN021533",108.755183726885,0.214419663002168,0.556910364487374,0.385016470647907,0.700225212639943,0.999596738473805
"AFUN021534",877.310513804639,-0.106688294455751,0.340948040232009,-0.312916579262787,0.754344041248173,0.999596738473805
"AFUN021535",778.802535614336,-0.176852794453893,0.394183007643189,-0.448656565668044,0.653679421749414,0.999596738473805
"AFUN021536",215.287055868176,0.255686131200027,0.392153171547427,0.652005771599641,0.514397449121416,0.999596738473805
"AFUN021537",185.507094177359,-0.555561678530686,0.417214618401201,-1.33159686652314,0.182992695166416,0.999596738473805
"AFUN021538",371.327930651864,0.270137784521772,0.368418545850188,0.733236118443449,0.4634144297029,0.999596738473805
"AFUN021539",405.024636632165,0.608232776928227,0.404734172801335,1.50279570592815,0.13289173359654,0.999596738473805
"AFUN021540",191.705071992693,-0.454207830721106,0.384974663981657,-1.17983824188167,0.238064556498505,0.999596738473805
"AFUN021541",830.895794420689,-0.263393235889893,0.382371936323203,-0.688840395617468,0.490923711657284,0.999596738473805
"AFUN021542",1008.94551674452,0.296730473755224,0.448965328081978,0.660920688514822,0.508663177662449,0.999596738473805
"AFUN021543",452.850055556977,-0.00306163141090759,0.430975377342538,-0.00710395900059556,0.994331908467427,0.999596738473805
"AFUN021544",670.995932570412,-0.407705599324161,0.381700281877673,-1.06813020236339,0.285461783773355,0.999596738473805
"AFUN021545",22.0101498660622,1.56695880024208,1.33738540238981,1.17165836971306,0.241334243288019,0.999596738473805
"AFUN021547",146.965042537899,1.0914388289231,0.673268617984819,1.62110456327211,0.104995215506389,0.999596738473805
"AFUN021548",55.1739290775666,-0.321941008066239,0.628578873571061,-0.512172810131589,0.608530070614549,0.999596738473805
"AFUN021549",19.1710450541507,-1.11591976793498,1.00616796932687,-1.10907900266547,0.267396102146799,0.999596738473805
"AFUN021551",630.195495534097,-0.0957674706263833,0.335296022453537,-0.285620658204062,0.775168679348683,0.999596738473805
"AFUN021552",37.506118730321,0.520780342339778,0.876142922529086,0.5944011290264,0.552243853520158,0.999596738473805
"AFUN021553",73.9575526032742,0.726169238614053,0.809934998573443,0.896577181987533,0.369944578417579,0.999596738473805
"AFUN021554",38.592402697807,0.496294395621037,0.831729150439509,0.596701937594445,0.550706398749078,0.999596738473805
"AFUN021555",147.373457770677,0.682862096463808,0.554950706116382,1.23049144534398,0.218513128520218,0.999596738473805
"AFUN021556",326.141338225146,0.0565459673529435,0.642781520977208,0.0879707420135194,0.929899930454112,0.999596738473805
"AFUN021557",2054.28003679596,-0.0615655015392414,0.416926002149084,-0.147665296052288,0.882606921062366,0.999596738473805
"AFUN021558",223.434102452855,-0.501709515773748,0.479735842635767,-1.04580369275152,0.295651675899843,0.999596738473805
"AFUN021559",300.869294124765,0.353018416563061,0.597226840675539,0.591096033399558,0.554456077463473,0.999596738473805
"AFUN021560",316.40546431577,-0.118652155208342,0.432027760356908,-0.274640118288511,0.783592741123988,0.999596738473805
"AFUN021561",15.537200343023,-0.66714982838706,1.39978161641045,-0.476609937268555,0.6336399058872,0.999596738473805
"AFUN021562",76.0937406561429,0.0264315213274053,0.605806464369961,0.0436303058517115,0.96519909411616,0.999596738473805
"AFUN021563",326.927449909429,0.298515926093714,0.350106291492043,0.852643706634156,0.393856917197567,0.999596738473805
"AFUN021564",105.652466305792,0.109183983857904,0.470850145852071,0.231886906736154,0.816625854294581,0.999596738473805
"AFUN021565",167.992259014707,-0.383493616848208,0.473772155230461,-0.809447352729419,0.418257874102803,0.999596738473805
"AFUN021566",175.776930804891,0.0658417763457024,0.476937767007803,0.138051085278439,0.890200043811054,0.999596738473805
"AFUN021569",492.667680928831,-0.552795584310081,0.440476537519666,-1.25499439180776,0.209480795845717,0.999596738473805
"AFUN021570",126.242445917792,-0.204510837791453,0.457703163593262,-0.446819803878812,0.655005171193797,0.999596738473805
"AFUN021571",1074.10468073765,0.00626113514788164,0.448005568860199,0.0139755743746914,0.988849467960078,0.999596738473805
"AFUN021572",202.912927090309,-0.708241293396272,0.469188175493953,-1.50950371383645,0.131170106940383,0.999596738473805
"AFUN021574",685.064067862587,-0.112705908047301,0.336939295242249,-0.3344991505555,0.738002931779173,0.999596738473805
