"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AFUN015956",223.317968710921,0.795744733882935,0.551010429192461,1.44415548549443,0.148695243308627,0.468239715220826
"AFUN020397",19.1808143656439,1.7844998446972,1.23540069243871,1.44447049092595,0.148606674607969,0.468239715220826
"AFUN021755",147.310479119821,-0.724717987642465,0.501541152890285,-1.44498209860957,0.148462913965113,0.468239715220826
"AFUN006913",216.467846156318,-0.677433456137059,0.469273209019767,-1.44358007897383,0.148857131894869,0.468360389257487
"AFUN007356",232.236298334733,-0.833577566817839,0.577395018665771,-1.44368679997283,0.148827096159938,0.468360389257487
"AFUN019180",47.4147369751196,1.31639606613691,0.911843242079031,1.44366488162536,0.148833264518398,0.468360389257487
"AFUN022234",88.5056451885229,-0.821294394082141,0.569003726143458,-1.44339018594594,0.148910587146599,0.468398972736923
"AFUN001657",2676.42501654041,-0.621041806833298,0.430571701092872,-1.44236559266895,0.149199265008829,0.468642346945897
"AFUN005182",872.128428133393,-0.676551188318923,0.46909815527285,-1.44223800651147,0.149235242132714,0.468642346945897
"AFUN016046",116.17329534876,-0.888723086432853,0.616129527349394,-1.4424289812179,0.149181392979023,0.468642346945897
"AFUN019198",17.7132801024713,1.90245954801656,1.31873405564075,1.44264079620829,0.149121684836391,0.468642346945897
"AFUN019851",497.188570144832,-0.915384422671739,0.634545019499563,-1.4425838900976,0.149137724204226,0.468642346945897
"AFUN022258",388.982471123037,0.639081371701889,0.442931756707332,1.44284387385699,0.149064456776341,0.468642346945897
"AFUN021112",15.5066359258433,-1.61306501582536,1.11899979612134,-1.44152395864284,0.149436713704667,0.469145464256147
"AFUN004456",1576.40278315339,-0.659323008598565,0.457508984776189,-1.44111488634721,0.149552228626894,0.469378523796968
"AFUN005926",757.958348775969,-0.573362147783011,0.397905186707173,-1.44095168129829,0.149598333910952,0.469393668571036
"AFUN011327",318.467216517652,-0.772301842604161,0.536059609901515,-1.44070142263852,0.149669052827351,0.469466071937723
"AFUN019983",320.489459811643,-0.878753927659877,0.610000998995944,-1.44057785004664,0.149703981782269,0.469466071937723
"AFUN003818",1420.86553968408,0.866181335040991,0.60146363569471,1.44012253382621,0.149832734865468,0.469610812611698
"AFUN004584",1506.48661651664,0.877405858570296,0.609213286233555,1.44022771399953,0.149802984801859,0.469610812611698
"AFUN005134",60.2520390244665,1.1723293516664,0.8142353153467,1.43979182623297,0.14992630440451,0.469746889848829
"AFUN014169",62.7215243239431,0.900890569602136,0.625758765836323,1.43967710687696,0.149958773208271,0.469746889848829
"AFUN004566",137.854841986881,-1.20141754893596,0.834717118613131,-1.43931102183707,0.150062421434798,0.46992796399129
"AFUN020848",146.096917970132,1.14212942535071,0.793596762626264,1.43918105407971,0.15009923183681,0.46992796399129
"AFUN000539",320.285221961217,-0.662361815765674,0.460401672202071,-1.43866075159467,0.150246664613638,0.469985897288641
"AFUN016378",204.709808255431,-0.674018661071992,0.468463099912532,-1.43878709165747,0.150210854778892,0.469985897288641
"AFUN020591",1381.4210797259,-0.7422254639854,0.515872926395056,-1.43877576435753,0.150214065123817,0.469985897288641
"AFUN020964",226.640050189366,-0.754929612399865,0.524837540965361,-1.43840627522811,0.150318813170642,0.469985897288641
"AFUN021243",857.43904209165,0.822010771545845,0.571481115560882,1.4383865873487,0.150324396133919,0.469985897288641
"AFUN003144",16.4733363682076,1.62561010761104,1.13050674624722,1.43794817059459,0.150448760526036,0.470117523874557
"AFUN007392",633.874297737831,-0.877893091410307,0.610554760203975,-1.43786134943411,0.150473398132029,0.470117523874557
"AFUN011604",819.306499635678,0.598616488034565,0.416383866054323,1.43765533882734,0.150531870937232,0.470117523874557
"AFUN011648",559.623402173774,0.735902969305122,0.511845743605125,1.43774365323794,0.150506802187947,0.470117523874557
"AFUN003667",349.284790428853,-0.846805546220881,0.589124520479676,-1.43739653805514,0.150605351931021,0.470217862934553
"AFUN007636",1759.03785271452,-0.546960557699226,0.380646731451903,-1.43692435138731,0.150739489777384,0.470507476875827
"AFUN003870",303.861247998828,0.862936322050014,0.600650815016062,1.43666886063734,0.150812107035749,0.470604958590423
"AFUN020083",2443.30192645086,0.643450990534219,0.448143355957316,1.43581508457197,0.151054966300599,0.471233476489467
"AFUN002118",34.5661549020406,1.08968665672727,0.7591567425292,1.43539086947562,0.151175746375713,0.471351634778787
"AFUN005052",252.986292866649,-0.865379742429158,0.602851603283304,-1.43547721813469,0.151151155721121,0.471351634778787
"AFUN018959",60.9436957077539,1.23657617689766,0.86178401869254,1.4349026555096,0.151314838893547,0.47165598493929
"AFUN000546",110.348205962564,0.880116355417538,0.613550640404232,1.4344640808095,0.151439872258763,0.471916357208658
"AFUN004493",324.415244108376,-0.613781958389849,0.428017741532759,-1.43401055337533,0.151569251258268,0.472134105024554
"AFUN009650",220.184636816514,-0.896703172509403,0.625347387011712,-1.43392807123476,0.151592790207075,0.472134105024554
"AFUN000404",436.743709672763,-0.742423354608569,0.518003121102275,-1.43324108362271,0.151788952542404,0.472615602234304
"AFUN004809",311.150503006179,0.862272101203066,0.601804615086449,1.43281071561607,0.151911938196237,0.472674761625045
"AFUN004913",5471.1337586495,0.553679952491937,0.386447360483697,1.43274352242676,0.151931146744537,0.472674761625045
"AFUN006358",96.594782467279,1.18124057186912,0.824547304063133,1.43259284949244,0.151974226409389,0.472674761625045
"AFUN016379",230.776573195495,0.720076531950064,0.502617513848673,1.4326530853178,0.151957002962528,0.472674761625045
"AFUN021146",168.310046802233,-0.692622410551988,0.483619998882911,-1.43216246671321,0.152097330563043,0.472928287074751
"AFUN002535",985.145298925299,-0.552036625810269,0.385657776266983,-1.43141577787895,0.152311089126691,0.473156080468876
"AFUN017489",1042.72350840935,0.808051452031514,0.564547769979275,1.43132520399678,0.152337033734637,0.473156080468876
"AFUN020464",781.047709913287,-0.583678220455574,0.407748160565716,-1.43146745198254,0.152296288746672,0.473156080468876
"AFUN020932",45.1184066027812,-1.2330303699162,0.861433173862611,-1.43137089135699,0.152323946311432,0.473156080468876
"AFUN005036",667.619747049837,1.4275138446038,0.998041576954205,1.43031500647523,0.152626629709574,0.473831870627469
"AFUN021619",166.055751277492,0.681820090168117,0.476705410497849,1.43027554366554,0.15263795111322,0.473831870627469
"AFUN003868",750.117827966979,-0.669024521761778,0.467870839909557,-1.42993421409016,0.152735901116449,0.474006531548894
"AFUN001091",182.329963510151,0.720440014291753,0.504436006224298,1.42820894107906,0.153231727867733,0.47435043669697
"AFUN001851",897.819685933654,-0.558905360510998,0.391281024138674,-1.42839883876637,0.153177093229185,0.47435043669697
"AFUN004556",17.4647318222516,-1.78357324243105,1.2481289889235,-1.42899753011054,0.153004943332109,0.47435043669697
"AFUN004873",489.119133507852,-0.927209380012854,0.648949847355216,-1.42878434102678,0.153066227619413,0.47435043669697
"AFUN010645",28.3739278386562,1.17388139735487,0.821881677380345,1.42828515303624,0.153209799476452,0.47435043669697
"AFUN015789",1115.59288054367,0.909881083290309,0.636640612202906,1.42919107868714,0.152949321159685,0.47435043669697
"AFUN015916",82.5848098475097,1.13986376198723,0.797762012817814,1.4288268226273,0.153054014179164,0.47435043669697
"AFUN020125",99.8699540731992,-0.781945438358763,0.547181066325731,-1.42904330299557,0.152991787688241,0.47435043669697
"AFUN021272",472.785614887382,-0.606781351332472,0.424887981480267,-1.42809723451934,0.153263873399408,0.47435043669697
"AFUN022200",578.418597022866,0.576138237255635,0.403288765817122,1.42859976793129,0.153119300905891,0.47435043669697
"AFUN008940",349.225552283668,1.15131265289836,0.806628489228664,1.42731464146438,0.153489222190961,0.474918624634942
"AFUN011051",195.543791118884,-1.00266282546308,0.702808354613585,-1.42665183030495,0.153680276592209,0.475251135471854
"AFUN018505",1318.81140535616,-0.590698086600433,0.414026267273563,-1.42671645084329,0.153661641860786,0.475251135471854
"AFUN022297",95.22001540826,0.932805846189788,0.654325821910534,1.42559840213265,0.153984297757745,0.476061840620805
"AFUN020263",536.272484640682,-0.598465890122669,0.419893224465167,-1.42528113161377,0.154075952083243,0.476215724691099
"AFUN001364",1589.22223618357,-0.611506818428471,0.429141182734007,-1.42495487040567,0.15417024690785,0.476285906608759
"AFUN021131",10342.6762764926,0.557368755559865,0.391159925761204,1.42491272457222,0.154182430940712,0.476285906608759
"AFUN014504",49.6343657294128,-0.980571498661808,0.688437296683101,-1.42434395025693,0.15434693075362,0.476484010574249
"AFUN015931",100.157445502992,1.06115499128963,0.745134725124709,1.4241115807776,0.1544141745639,0.476484010574249
"AFUN019936",26.1963956708128,1.39649813507106,0.98036311591728,1.42447029309586,0.154310378604653,0.476484010574249
"AFUN020895",275.197122737902,0.803607917904064,0.564237298542739,1.42423749720118,0.154377733711237,0.476484010574249
"AFUN002527",1327.92993943319,-0.588780001887695,0.413491557151253,-1.42392266953185,0.154468858695469,0.476523437934394
"AFUN020866",435.490860186883,-0.596810970855333,0.419220678638523,-1.42362006758245,0.154556483528498,0.476664435639421
"AFUN007823",15.6659284206348,1.49868409824091,1.05285366227023,1.42344957513788,0.154605869871926,0.476687458328002
"AFUN014146",50.1220168015315,-1.15121690528509,0.809060140780551,-1.42290646548777,0.154763271716457,0.476784926222657
"AFUN019963",341.921115836347,-0.677971137838914,0.476442410333847,-1.42298654178131,0.154740056681643,0.476784926222657
"AFUN022031",1004.58105598654,0.651794784344091,0.458005738390261,1.42311488636569,0.154702853633661,0.476784926222657
"AFUN002373",862.399117298272,-0.750445338322936,0.527526741665347,-1.42257307364904,0.15485995426511,0.476824408326176
"AFUN021114",391.494828605865,0.668420394955793,0.469853680917731,1.42261393727983,0.154848101479042,0.476824408326176
"AFUN003961",716.773416355036,1.04624425900869,0.735615450000838,1.42227064291199,0.154947697868392,0.47683633896116
"AFUN005877",1807.88646067348,-0.793140688448201,0.557647923403014,-1.42229649777606,0.154940195174673,0.47683633896116
"AFUN005505",377.094706578156,0.714162725878263,0.502187227499004,1.42210451953336,0.154995910962564,0.47685565572384
"AFUN015743",210.349806438831,-0.676372664571607,0.475782061536725,-1.42160186196805,0.155141863949662,0.477175584249827
"AFUN001933",224.585931394147,1.01490574831833,0.714239064687228,1.42096084980002,0.155328141311965,0.477619333385169
"AFUN004236",1069.87662207418,0.59937477680718,0.421898187637787,1.4206621274272,0.155415007653322,0.477757245749101
"AFUN004800",11.1472057484811,-1.8446132524619,1.29859298359257,-1.42047067539111,0.155470699931863,0.477799278087894
"AFUN018602",158.704709678417,-0.775923906661298,0.546360450971181,-1.42016850832094,0.155558629387862,0.477940333631283
"AFUN019330",91.2691674814978,0.78582333412831,0.553422942045926,1.41993270322916,0.155627273981029,0.478022077914176
"AFUN004692",325.50501913436,0.633111055739321,0.446007709829051,1.41950697664393,0.155751264334077,0.478204024472266
"AFUN010182",1163.24843104992,-0.796666581231406,0.561253927722828,-1.41944054532271,0.155770618823786,0.478204024472266
"AFUN016203",50.8780978794748,-1.03808908074447,0.731611006796109,-1.41890850616162,0.155925692074381,0.478550889224775
"AFUN004116",699.764346997077,-0.5590229832486,0.394065141659712,-1.41860551505298,0.156014057111554,0.478692888131539
"AFUN006053",256.527742480062,-0.638912693918453,0.450440097509141,-1.41841878076915,0.15606853565665,0.478730865646553
"AFUN011384",1710.30678790309,-0.532495838189557,0.375485802118857,-1.41815172553715,0.156146472408119,0.478762712694476
"AFUN022121",64.853550744391,0.865615743150252,0.610407582922662,1.41809467537353,0.156163125616376,0.478762712694476
"AFUN003299",552.342113836296,-0.584927253575,0.412708983474647,-1.41728742769403,0.156398909408731,0.479098060044904
"AFUN006443",41.9196872884523,2.12478989656602,1.49918440094054,1.41729722856841,0.156396045115927,0.479098060044904
"AFUN016005",112.857533539299,-0.958011480946551,0.675923515376359,-1.41733710864183,0.156384390626605,0.479098060044904
"AFUN002767",866.007708120045,0.820283097967755,0.579175694795086,1.41629406299236,0.15668942537901,0.479273879605045
"AFUN006054",214.134878099028,-0.658316450363834,0.464657491160971,-1.41677786947757,0.156547881950087,0.479273879605045
"AFUN008151",153.790655693899,-0.827418380616089,0.584175483341556,-1.41638669237393,0.156662318026487,0.479273879605045
"AFUN009074",1364.08740413869,-0.599441603305883,0.423258062527329,-1.41625560474038,0.156700680967205,0.479273879605045
"AFUN011481",265.514417107613,0.876633854541142,0.618861530449705,1.41652665646243,0.156621365243365,0.479273879605045
"AFUN020988",35.8808804421959,-1.09559107374121,0.773598762942774,-1.4162265068439,0.15670919746474,0.479273879605045
"AFUN011571",301.88386478373,-0.753846589573349,0.53234845792315,-1.41607734248791,0.156752861041456,0.479278511132668
"AFUN003460",203.547149962704,0.674816746841814,0.476656193285045,1.41573057551414,0.15685440275154,0.479331204968493
"AFUN009302",607.650658714957,-0.824645808181106,0.582435392586714,-1.41585799674482,0.156817084956458,0.479331204968493
"AFUN005923",21.1632260188789,1.84566566026436,1.30406484834326,1.41531739208305,0.156975457900413,0.479443441253181
"AFUN008193",17.601379045916,1.75369520686266,1.23899483828758,1.41541768590936,0.156946067145874,0.479443441253181
"AFUN000021",168.68506597871,-0.906818078714061,0.641382416428329,-1.41384929721626,0.157406155641807,0.47956267769735
"AFUN000258",132.623097954657,0.707690540175526,0.500361661352009,1.41435804306689,0.157256802639957,0.47956267769735
"AFUN000580",266.557030722813,-0.720625683879681,0.509365605280296,-1.41475136210489,0.157141409231359,0.47956267769735
"AFUN001412",777.427214910087,-0.732133929557252,0.517700972886744,-1.41420234440513,0.157302499834111,0.47956267769735
"AFUN002246",113.940948324293,-0.983872890305492,0.695932852842594,-1.41374686693807,0.157436239191294,0.47956267769735
"AFUN007638",250.037163736933,-0.678654525976375,0.480000948823152,-1.4138608009844,0.157402777282283,0.47956267769735
"AFUN007975",128.92388995306,-0.745525116323508,0.527249577712382,-1.41398902500439,0.157365124919508,0.47956267769735
"AFUN009128",563.473373290565,-0.600049343813703,0.424109762772147,-1.41484444944523,0.157114108314494,0.47956267769735
"AFUN020803",151.305309323874,-1.0193600492433,0.720900365601908,-1.41400961614466,0.157359079066962,0.47956267769735
"AFUN022063",671.711569522502,-0.624849990826581,0.441902493926457,-1.41399969317795,0.15736199256958,0.47956267769735
"AFUN000037",227.959424965884,-0.724243646419734,0.512518362282585,-1.41310770446193,0.157624058242674,0.480006204145003
"AFUN020867",13870.76651757,-0.72378327824854,0.512401485900747,-1.41253157565733,0.157793500168609,0.480393544957765
"AFUN016094",917.191159058986,-0.811466082719609,0.574735438328382,-1.41189498437709,0.157980884790742,0.480578020587354
"AFUN019404",32.8014408449947,-1.46430264915776,1.03698307552933,-1.41207960256276,0.157926523930099,0.480578020587354
